timestamp_utc,doppler_hz,snr_db
2026-01-19 00:34:57+00:00,-0.12342936673479654,49.927356954529536
2026-01-19 00:35:57+00:00,-0.020280549542316895,49.246121265734175
2026-01-19 00:36:57+00:00,0.10096012970342218,47.250148866864166
2026-01-19 00:37:57+00:00,0.42637735187987913,46.172014970311146
2026-01-19 00:38:57+00:00,0.5968790418145795,45.57991997304587
2026-01-19 00:39:57+00:00,0.11669777263839104,49.72428837261501
2026-01-19 00:40:57+00:00,0.8150158464477426,45.594177729863084
2026-01-19 00:41:57+00:00,0.8367804623552135,48.44301042161817
2026-01-19 00:42:57+00:00,0.9600316816308353,45.056880192282364
2026-01-19 00:43:57+00:00,0.21762090304038387,45.324477126518254
2026-01-19 00:44:57+00:00,0.9103539553196169,44.41845736437389
2026-01-19 00:45:57+00:00,1.0994579163264326,44.8468987556451
2026-01-19 00:46:57+00:00,1.0887981829933475,40.21759219378236
2026-01-19 00:47:57+00:00,1.0773544149179237,41.103150411155084
2026-01-19 00:48:57+00:00,1.30069141210441,49.08122432653535
2026-01-19 00:49:57+00:00,1.1793896699180721,41.586239293859464
2026-01-19 00:50:57+00:00,1.1307622619274342,47.6821956230577
2026-01-19 00:51:57+00:00,1.3932378584989642,37.05843867675725
2026-01-19 00:52:57+00:00,1.468353755275633,38.625581226808634
2026-01-19 00:53:57+00:00,1.5690764131710062,43.14847616779929
2026-01-19 00:54:57+00:00,1.750452351963788,38.651636117516944
2026-01-19 00:55:57+00:00,1.5846444793792123,39.65687858342944
2026-01-19 00:56:57+00:00,0.5519689573026828,41.62342191818745
2026-01-19 00:57:57+00:00,1.6591816485299788,38.8231894794296
2026-01-19 00:58:57+00:00,1.744819273192654,38.928419452837446
2026-01-19 00:59:57+00:00,1.6149503135706038,48.028395784696315
2026-01-19 01:00:57+00:00,1.8098817661585862,41.43293287591371
2026-01-19 01:01:57+00:00,0.285672524865244,48.22239495679561
2026-01-19 01:02:57+00:00,0.30222732348047743,51.6162148323817
2026-01-19 01:03:57+00:00,0.5693693397282885,47.419040458169945
2026-01-19 01:04:57+00:00,1.5192193708377235,42.23845176802457
2026-01-19 01:05:57+00:00,0.549538994566353,46.274611143943396
2026-01-19 01:06:57+00:00,0.5789371210385243,44.699617350368875
2026-01-19 01:07:57+00:00,0.581165450728307,44.944644394344195
2026-01-19 01:08:57+00:00,0.662408442374761,46.588262800397644
2026-01-19 01:09:57+00:00,0.6718935838307452,44.37552992147877
2026-01-19 01:10:57+00:00,0.7361236671198357,49.73324603230397
2026-01-19 01:11:57+00:00,0.7520003113822912,50.210324165971315
2026-01-19 01:12:57+00:00,0.731389151352552,42.91601234774828
2026-01-19 01:13:57+00:00,0.7038378249060547,47.6807968784272
2026-01-19 01:14:57+00:00,0.7586776071645005,41.073199380213445
2026-01-19 01:15:57+00:00,0.52409759819757,39.79528918721904
2026-01-19 01:16:57+00:00,0.5800420191799235,43.5114718430105
2026-01-19 01:17:57+00:00,0.7640594618424841,45.71464802396969
2026-01-19 01:18:57+00:00,0.0814541100212714,52.19463649825522
2026-01-19 01:19:57+00:00,0.49896252351566284,41.3264256591047
2026-01-19 01:20:57+00:00,0.35191429428018023,45.218060848602036
2026-01-19 01:21:57+00:00,0.2182952950287805,48.337539650268006
2026-01-19 01:22:57+00:00,0.14115259303760297,46.042356217941645
2026-01-19 01:23:57+00:00,0.07811844521607617,47.350795415991804
2026-01-19 01:24:57+00:00,0.0328834969016434,49.904676585520996
2026-01-19 01:25:57+00:00,-0.0038013310689038304,42.826395750968885
2026-01-19 01:26:57+00:00,0.06096224707009421,43.131616672736186
2026-01-19 01:27:57+00:00,0.028257589611510724,44.51902929164916
2026-01-19 01:28:57+00:00,0.03179463749328451,44.66902892532273
2026-01-19 01:29:57+00:00,-0.026805348210259632,45.872392246979445
2026-01-19 01:30:57+00:00,0.01711623592824024,45.66503687971521
2026-01-19 01:31:57+00:00,-0.18154059442675893,48.35636716858011
2026-01-19 01:32:57+00:00,-0.1471158849040803,44.09605289694586
2026-01-19 01:33:57+00:00,-0.15387953974364857,44.58668126008699
2026-01-19 01:34:57+00:00,-0.3828408120260832,40.481751114395976
2026-01-19 01:35:57+00:00,0.06367396912663964,43.05989352761024
2026-01-19 01:36:57+00:00,-0.24362707265656428,34.321402445773856
2026-01-19 01:37:57+00:00,-0.03673538459333047,38.703367524255924
2026-01-19 01:38:57+00:00,-0.0957650292716675,36.132283844569486
2026-01-19 01:39:57+00:00,-0.1219168286692829,41.44951413971944
2026-01-19 01:40:57+00:00,-0.16266694771651827,48.66553051680923
2026-01-19 01:41:57+00:00,-0.19574341893093325,45.94430658191663
2026-01-19 01:42:57+00:00,-0.21940243402652465,46.922811981888785
2026-01-19 01:43:57+00:00,-0.43416639813141233,41.24946879200983
2026-01-19 01:44:57+00:00,-0.3187282856128462,46.44509648837324
2026-01-19 01:45:57+00:00,-0.20281179798475873,43.04170327804249
2026-01-19 01:46:57+00:00,-0.27895491377591763,50.01467964780424
2026-01-19 01:47:57+00:00,-0.3000948855213257,49.55809427697649
2026-01-19 01:48:57+00:00,-0.33238686114412735,49.087232796861876
2026-01-19 01:49:57+00:00,-0.3065110910197869,49.46846219953876
2026-01-19 01:50:57+00:00,-0.3323771230916459,46.67725338085972
2026-01-19 01:51:57+00:00,-0.3283492329193099,49.28456533088355
2026-01-19 01:52:57+00:00,-0.3637926468184331,42.80927007572744
2026-01-19 01:53:57+00:00,-0.3492044045396501,48.39787047757122
2026-01-19 01:54:57+00:00,-0.35438401514004625,51.28143502087172
2026-01-19 01:55:57+00:00,-0.33812472141674005,48.08768507346882
2026-01-19 01:56:57+00:00,-0.5670930898024211,36.08712118999188
2026-01-19 01:57:57+00:00,-0.5650319445199129,42.41889226762155
2026-01-19 01:58:57+00:00,-0.5127575419989134,35.07086052047737
